index,area,length,thickness,slant,width,height
2472,219.1875,21.545941546018394,7.767249782424227,0.16050434745798556,13.325594602343966,23.068763974095084
2473,435.625,29.096194077712557,14.719113943239478,-0.0062995975830219455,16.866089462239977,27.182320440310825
2474,407.625,24.04594154601839,13.754769722069703,0.16977184587156105,18.104289307190488,25.65951510397069
2475,333.875,40.756096654409866,7.805997354166761,0.011402388722356284,17.997435036436947,23.99541811274365
2476,402.1875,49.7591449816148,9.074404561221577,-0.14182700903716877,23.27086549970561,22.04474297055699
2477,381.8125,25.19238815542512,13.155065778032151,0.13339879033876945,19.85393700716343,23.87279274974533
2478,584.5625,46.056349186104036,15.748446130504705,-0.2038847802776507,24.808233505000743,26.698470467185846
2479,251.5625,55.49137802864844,4.815677418789296,0.17239680299243915,18.526035435402648,22.91056201575101
2480,209.125,31.548989873223334,6.402191509572348,0.3028012249115526,13.527056473482983,23.018564267067134
2481,466.9375,40.770815280171306,11.6562581389194,-0.13282983168227316,19.821951470593508,26.393997952102737
2482,412.1875,26.674621202458752,13.530892506108195,-0.11423239179743983,20.996368449245455,24.36005055992584
2483,251.25,23.503048327204933,8.1073291198065,-0.03666943608559133,14.91046641113877,22.791331743311858
2484,262.9375,32.0992424049175,8.499761327821286,0.021209309478063213,17.087825172725367,22.895899529682687
2485,374.8125,55.84493141924172,7.044970603360496,-0.01803241674186449,21.914451869120313,23.646705224060966
2486,327.9375,27.167261889578025,10.341690698595267,-0.10607943936543517,18.7700649369261,23.7588617070476
2487,276.25,49.57716446627533,6.171344172245317,0.4633017022145386,18.833430313190917,21.119673129245577
2488,298.5,26.624368670764582,9.977999315174646,-0.1173782047255797,17.81106274813714,22.63820830600703
2489,387.5,44.09924240491749,8.807820739517302,-0.2021270828014726,22.204614675981247,24.016071333776132
2490,203.0625,29.788582233137674,6.847443796793838,0.2913540094351335,14.329014462126768,22.03125953390571
2491,308.8125,37.17766952966369,7.965580567442593,0.017383955243444646,16.323062487202563,24.326288869354734
2492,596.125,61.29163056034261,14.391845029099319,0.24420020553923802,25.45499116616176,26.61671217290005
2493,287.0,18.717514421272202,9.71963388244815,-0.1348698631281672,15.888799056721496,23.755512321386107
2494,270.25,42.53122292025695,7.299974693639162,-0.16207747549735796,16.560250720119228,22.602215973544673
2495,502.1875,31.841883092036774,14.978527796887033,0.08972236797226232,21.82178148062799,25.965919469606682
2496,322.9375,46.47361107568206,7.533081106548077,-0.19943564382805035,21.97998931051737,20.873716412199336
2497,457.9375,28.96015510839149,12.985146301307914,0.1633556784923619,22.112714133471034,25.051605932124243
2498,327.75,41.4350288425444,8.072748096831326,-0.16168962853940688,21.798185265817178,23.11597905654473
2499,311.125,38.16726188957803,7.985035305735129,-0.13556465300104098,18.468337040099268,23.818025411957816
2500,210.3125,36.90990257669731,5.489974232971663,-0.400559959213421,15.74969813845734,19.35824681748989
2501,321.0625,32.788582233137674,8.433535886314898,0.15361910625300154,17.97680787451386,23.757275339569908
2502,369.125,61.31980515339461,6.772228970917349,-0.3079961738848798,20.308363843915494,22.418732605615244
2503,417.4375,43.127416997969505,8.749269163166938,0.06311892909058563,23.037750572270625,24.225292500961345
2504,145.75,19.967514421272206,6.276722115586287,-0.19982182505020465,7.4165527826677256,23.153698873594628
2505,319.1875,34.25304832720494,8.27470901532241,-0.18435687048298516,21.320144387089407,22.678565787554167
2506,459.5,16.224873734152915,14.300333186552741,0.04126938869520244,21.353336066468813,25.35266200569982
2507,248.375,34.220562748477136,7.0115306878764425,0.27388281710949686,14.608412122836436,22.62728429275284
2508,124.5625,24.97792206135786,4.158635529934526,-0.07664386387362687,11.882494738208864,21.568261171779366
2509,201.9375,38.83452377915605,5.186293922564147,0.16000793004207842,17.08470246409871,22.029959470213424
2510,133.75,24.14213562373095,5.288008671188883,0.4130388328023205,7.835288840311925,22.562622162244338
2511,319.3125,41.46320343559642,8.399255237215849,-0.025693154141891994,16.00872089042644,23.79872576976053
2512,339.5,19.93198051533946,11.038708971102235,-0.06597784844364443,15.75507778101974,23.995972673273943
2513,361.4375,37.46015510839149,9.404909943849471,0.09474323730688497,19.597714287550687,24.546251200587676
2514,250.5,22.667261889578036,9.470668608163766,-0.15058145529757136,14.976406903420287,22.540098894505263
2515,622.0625,45.4558441227157,16.511574357177764,0.1882982321271479,24.311515387325926,27.094710138377597
2516,435.9375,25.849242404917504,11.182857415777463,-0.1072747296990675,21.300112510643174,24.795872623048353
2517,524.625,49.53122292025696,12.448883872868866,0.13949332741971288,25.30708604485058,26.030566236078517
2518,374.3125,56.98401871576771,7.561660046181115,0.25864116835164025,19.04411026289829,23.389170878156442
2519,139.25,19.492640687119287,6.161929935335964,0.1509849244012483,7.23152151547546,23.043379446605933
2520,267.0625,12.26776695296637,10.641535842121636,-0.050614794388026726,12.703930759825779,23.694979896434752
2521,508.875,55.37005768508878,12.332093417261358,0.22497953048458721,25.0407827784157,24.75862857947128
2522,409.0625,21.606601717798217,13.420687614740169,-0.18592907968323666,18.326326369992028,25.511555959764998
2523,158.6875,29.00304832720494,4.8497378627388334,-0.23275506471373725,14.563890673638994,21.721110377965037
2524,168.125,23.253048327204944,6.553297146060486,0.25746121880656153,8.390813096241427,23.650038045412572
2525,342.3125,25.935028842544405,10.883331525802028,0.210370218379743,15.444318739943041,25.394241787781954
2526,547.25,28.68198051533946,15.600962829246884,-0.041568728196390944,22.077929450287986,26.907091151541174
2527,375.5,51.28427124746189,8.340336120823292,0.10394115327559826,18.86716277027153,24.244128799246386
2528,325.875,22.19238815542512,11.552416723118219,-0.023658888379483087,16.304303571162812,23.960792498340208
2529,293.6875,30.649494936611664,9.53189571967861,0.19446209828808914,12.168924098634808,26.66401063865946
2530,247.5625,28.245689014324224,8.976936648111764,-0.046790175317231696,14.503216190077262,23.186138143043266
2531,409.5625,56.36269837220809,8.085780191934244,0.1414027342553847,22.013865434187714,24.067972334105946
2532,101.5,26.202795795510774,3.6948415411485453,0.0959456471305507,8.617979300084592,21.890307074876734
2533,217.0625,25.685028842544405,7.344464643406252,-0.2581290675745911,12.449055225910497,23.728239030275674
2534,360.1875,43.57716446627534,8.673544485838933,-0.10406446190075876,19.5176322938728,23.13073232484113
2535,450.9375,34.81370849898475,11.406654502368145,-0.18770334314721263,23.17250819238446,24.16643796754157
2536,713.5625,58.25609665440986,21.84211004060081,0.11908588055144126,26.81550595890694,27.209851193222327
2537,202.25,32.4350288425444,5.934249457774171,0.002636811871077865,14.309746599089808,22.057587491159
2538,305.625,20.94238815542512,9.779167659102049,0.051405114010994464,18.175500463526166,23.225643584795673
2539,239.25,47.02386360737623,5.7974538609422455,0.1410239208594879,17.77900555479045,22.206181072817664
2540,506.125,22.581475451951125,15.83555664274296,-0.09586224885370995,24.517620839882664,23.744698892576253
2541,217.5625,16.621320343559642,9.235433247026355,0.014077604459744342,9.890296898764928,24.8524615064485
2542,364.9375,44.66295090390225,7.096442823187781,0.1141801048699129,21.85071494544739,23.48623748905587
2543,410.0,39.05634918610404,10.006365202919493,0.48500540152397015,18.769687204498673,23.929383301228743
2544,207.5,39.056349186104036,6.09006022400037,-0.051716473934709656,14.057364140992634,21.81061207082376
2545,377.1875,40.816756826189696,9.596990671047966,0.0037309095720610822,18.59203354086808,24.657152673104292
2546,316.0625,45.420310216782966,7.468285495736677,0.3235716745360903,18.700406784397202,23.677103107959606
2547,373.625,33.37436867076458,11.269557571667173,-0.11913364116910886,19.883587513778554,24.446215087189543
2548,610.75,77.0489898732233,13.039847581618538,0.12313217451190363,26.001536709339472,26.667980136962974
2549,373.8125,33.64949493661167,11.092291920890878,0.054453058504411296,16.778691962537742,24.967855990856027
2550,350.5,21.303300858899107,10.990086188029398,0.026628700430478266,15.644813220765617,24.56661553894101
2551,363.5625,39.270815280171306,9.616878178609703,0.031187269020671725,17.516086768565494,24.630784997500825
2552,330.0,25.045941546018398,10.692402514911068,-0.17837900156053818,16.32395236940127,24.368764556210063
2553,209.375,18.803300858899107,8.617891600921475,0.1786491567401993,9.688213382372956,24.70441586066028
2554,383.125,27.460155108391486,11.600764552932189,0.47499428056176074,20.0606160756732,22.412947367922794
2555,388.5625,36.97056274847714,9.185423827783087,-0.021742310173671165,19.839181740482054,24.546199649779794
2556,398.1875,28.806349186104047,12.115882610388066,-0.22695872999620229,18.962420907580594,24.082617808965196
2557,466.6875,31.06370849898476,13.058419595656485,0.09429041485697987,20.86098238351949,26.267489596941267
2558,374.1875,35.90990257669732,9.184951717506475,0.3104017859560829,18.8870384928412,24.13184823081803
2559,339.875,35.34924240491749,8.932444123761965,0.038793764973039026,17.62242715851893,24.68040813353907
2560,333.625,47.99137802864843,7.7382147652535,-0.21002912993191503,18.000513081628,24.673884996646436
2561,272.8125,22.053300858899107,9.228238523077431,0.19995646088590724,15.34881693930689,23.395074762438714
2562,335.75,25.606601717798206,9.67994277687982,0.28255973783889055,16.500493689570387,24.840196243193873
2563,235.5,32.33147545195113,7.207646099308981,-0.11229084284360716,16.452981618628904,22.64678171923033
2564,204.1875,26.58147545195113,7.106116054676886,0.25580826755711766,12.205895796343748,23.66958251793273
2565,281.9375,38.81370849898475,7.312470396242035,-0.3630956530947347,21.402333626476903,22.8432638842212
2566,287.5625,26.64949493661167,8.819285978872957,-0.0010136346886975517,14.397222108043431,24.182270186201766
2567,317.375,27.381727983645295,10.191390323820283,0.010579069314206425,18.233298210010357,23.61570445870617
2568,378.0625,55.57716446627535,7.124920858764548,-0.18307443495837727,22.005874096116745,23.46570306826517
2569,265.9375,33.548989873223334,6.686953206508192,-0.059762148297458295,16.84877734112569,22.19481038408768
2570,320.9375,17.639087296526014,10.558511293826104,-0.03389603703866223,16.60366886759823,24.507623857951458
2571,259.8125,39.63477631085024,6.842944952258231,0.05128386684528037,13.820714406229804,23.03211001452217
2572,465.5625,38.36700935788386,12.592000046239411,0.19536135772155472,20.78679889336271,26.493146315370957
2573,458.6875,38.884776310850235,11.854316424626871,0.2076640233956542,19.06045916542012,26.808690845894564
2574,278.4375,45.387824638055164,6.634636793162222,-0.06219786884783901,17.15355898131857,23.4574297717172
2575,357.25,32.65254326381661,10.190144629904042,-0.18447201309832867,17.86046368736946,24.173601732073497
2576,126.6875,19.80330085889911,5.5453386079616305,0.004200354590848989,6.724911298854602,23.157341622896137
2577,324.9375,28.795941546018394,10.483086073192885,-0.0011260208620761233,18.63988116977006,24.0632003320724
2578,211.125,25.97056274847714,7.306297576050668,0.24382502528131028,12.925132041230164,23.29556579796056
2579,372.6875,18.57842712474619,11.987123318915675,0.004723285247369992,17.712853950064922,25.069670817841086
2580,249.25,36.92766952966369,7.42560434420043,0.0474031479396247,14.701586311985228,23.048310828768987
2581,312.9375,41.01345596729058,7.871209923438816,0.41576367999559655,19.580525749100296,22.581362791078885
2582,262.4375,25.892135623730955,8.728308641494325,0.32242814783357643,14.462788342540868,23.20471687113568
2583,320.625,32.048989873223334,7.886033722417452,-0.08008683432898928,16.549234189026606,23.680999359714068
2584,364.0,18.149494936611667,13.002689296858032,0.1562409100584245,18.191188498338498,24.784455161350298
2585,314.125,20.8817279836453,10.640371998891151,-0.03737882520128284,17.587200060166268,23.460843124939757
2586,384.5625,31.359650045003157,12.333204705829713,0.18047934492191672,16.574796115917987,25.372432273909023
2587,297.25,52.83757210636099,6.372195836597027,-0.18786307559895274,18.644940391546996,23.028921417351153
2588,346.5,41.74568901432422,8.431581241222597,-0.33667070311601405,22.674548443558486,22.483417417924713
2589,434.6875,17.59619407771256,14.185787398307795,-0.05975490754007486,22.013935247176647,23.873808035742243
2590,349.0625,31.571067811865476,10.995482049354083,0.07813029199785977,14.06143357241299,26.7438476754821
2591,238.5,30.942388155425117,7.258833855583535,-0.01662421319712271,17.142770203215033,22.624944556061457
2592,488.625,61.80203820042825,9.751326051729903,0.20883149108904744,22.408440943019755,25.7191589802388
2593,431.375,53.80939751330898,8.985439985015464,0.18321324591517232,20.54397837159366,24.719906462754167
2594,362.5625,37.884776310850235,9.048211589890688,-0.08675854600783126,17.337663894122862,24.615009391747588
2595,373.5625,36.942388155425114,10.472541673668491,-0.22100686629829178,23.017484894887108,22.754410811118483
2596,328.125,29.988329701443504,9.122139867066776,0.11466222935468608,20.313789956965906,24.690609307162518
2597,321.5,37.117009357883866,7.4549914128927455,-0.09240776919287517,17.731460297276733,23.47298131307319
2598,315.0625,21.124368670764582,10.738627761076234,0.321150820349719,16.397409662818383,24.592009062311025
2599,290.125,22.760407640085656,10.890805593498968,0.029361323145674023,12.049540458293716,26.029498823150234
2600,423.5625,28.02081528017131,13.700615616170966,-0.007573211572879418,19.03451088810673,25.334492437540067
2601,291.1875,30.86700935788386,7.7767499524237165,0.03169250515669981,17.107171235103216,23.455170454709396
2602,365.75,31.392135623730955,10.050380650318857,-0.029361321345181615,20.188631329363062,24.880554607341278
2603,271.375,20.285533905932738,9.455352736701984,-0.046395418438694006,15.929067234590043,23.612591992849477
2604,278.75,27.28858223313768,7.696473311677739,-0.08159734491228163,15.581250272739286,23.601779031417024
2605,228.0,32.75304832720494,6.67423140222031,-0.22757242491024915,19.080645545189892,21.798125222854413
2606,332.125,47.973611075682065,7.661542535767983,0.2060369627605919,16.7922439142066,23.54470225145464
2607,320.625,33.84924240491749,9.093511457169097,0.42696083617287134,19.251383742545826,24.647185408008774
2608,221.375,17.199747468305834,9.105936574765817,0.11216722694540028,12.65819993062823,23.112147802466534
2609,407.25,21.503048327204937,12.473587511408374,-0.3738880272958588,21.16372060641461,24.1569871171235
2610,345.6875,46.291630560342604,7.097821906278987,-0.0008394932066701087,20.51073856812132,22.857954363463094
2611,244.0625,29.22792206135785,7.601600521252942,0.2698662624881167,14.220762803059642,23.05349311326004
2612,293.1875,30.960155108391486,9.49332838125395,-0.1452726597886246,12.1744726444104,26.588685102957754
2613,339.9375,42.65990257669731,8.42120889385485,-0.11558416798751922,19.981976559672212,23.97067713649072
2614,460.5,30.75304832720494,12.884796507185452,0.08213520030857399,18.74876848288698,26.55538210956252
2615,320.125,33.40990257669732,9.368685600533068,0.2071843709099521,17.91075044402288,24.12850152994035
2616,264.375,44.04898987322332,5.748948277305909,0.07246210048769716,17.447652530764962,23.48480782997133
2617,176.375,32.9883297014435,5.05675645389413,0.24479787536897188,11.677863267111077,21.96884704717068
2618,401.4375,44.45584412271571,9.09661484478831,0.23693141902802942,19.56408596574019,25.440264822849933
2619,389.75,42.48097038856279,9.453357501130155,0.24795960911028406,18.80473309880982,24.358361833702
2620,516.75,47.67031021678295,12.12957263235745,0.19358064625789662,21.658576303272906,26.945044394624773
2621,450.5625,35.69543648263004,11.31182959890051,0.04831413668401629,23.058885916925703,24.084476135319427
2622,248.0625,45.71320343559642,6.921887484971337,-0.12801002286599178,16.943429273159758,22.209783367024357
2623,328.1875,32.24568901432422,9.79523184966286,-0.07787067836213125,15.788937163183316,25.148543596699653
2624,275.4375,28.31370849898476,8.541470853746839,-0.18438673626966504,14.083914406622137,24.064933847945326
2625,368.1875,32.74568901432423,10.191965521783173,-0.1436566053815583,19.074608339044627,24.978916906562848
2626,288.375,29.406854249492376,9.520652902103706,0.08050964804794682,11.88787940911942,26.65023662551702
2627,544.875,63.4558441227157,11.030669629297442,0.08924213093985116,23.80993491184734,25.29091976225271
2628,275.375,47.67766952966369,6.807870364716759,0.10228555503577416,16.199673510621317,23.676103600798562
2629,289.3125,36.988329701443504,7.591077024865464,-0.002678943623875961,15.67620310019981,23.490369332274486
2630,449.0625,43.22792206135785,10.916504990574449,-0.2325149481855576,23.518694201730824,24.34109742439716
2631,328.9375,19.571067811865476,11.673403644955142,-0.0442126186740415,16.344876321346646,24.450106720239503
2632,357.0625,48.55939751330897,7.159200417457827,-0.23783870481786015,19.247125468452754,23.86813790626135
2633,331.9375,19.260407640085656,11.291426253390783,0.1376667513076684,17.38165350842652,23.81937895683141
2634,334.625,26.142135623730955,9.27118756359371,-0.004322176731452499,16.48562680552256,24.76402398435758
2635,326.0,31.867009357883862,9.952791696107813,-0.5382683834687555,21.50235780736117,17.941637750865052
2636,335.75,66.83757210636098,5.9140486341343665,-0.024110802584660147,19.162784692500818,22.857095403735812
2637,328.0625,53.14518395093587,7.268399742115139,-0.29016097982073885,21.146595992405963,22.43828847779059
2638,438.5625,55.74137802864844,8.599372317870909,0.048259905427035066,24.571053723661148,23.124680683954512
2639,330.3125,36.88477631085024,7.722761452640797,0.18419906175915243,18.148269726889673,24.06149444421975
2640,265.5,39.99873734152914,6.735665903919543,0.2531396863831637,14.252120113044452,22.968780413693974
2641,487.8125,53.188077169749334,10.63255433162325,-0.05542727812787274,24.30092642729678,23.578360111964322
2642,262.5625,25.795941546018394,9.083555447468841,0.032090847501009497,15.74483629646971,22.787598075881043
2643,291.375,25.745689014324217,9.635255471780331,0.10836323151285782,16.517050983033933,22.793946258267596
2644,275.5625,36.238329701443504,6.8798974547881615,0.26819903868657785,15.407518275626376,22.68113447490732
2645,180.75,35.97792206135786,5.191689823731552,-0.14968335399228536,14.862082482999897,21.383931690139615
2646,212.0625,35.528174593052015,5.964116043252865,-0.05367636973078403,16.485467117668044,22.474884428757413
2647,281.5625,23.667261889578036,9.482239433523626,-0.010181878668186494,14.333273859751618,24.72253695827699
2648,352.75,24.72792206135786,11.64741675960964,0.24899261491855526,17.68068767416977,23.977148628317046
2649,708.0,55.78122292025695,21.617588851861864,0.1600795350079684,27.14349038181748,27.15658468385892
2650,193.125,50.83757210636099,4.526022415804386,0.12750662371302895,12.601939349375249,21.780734082664242
2651,301.625,16.6317279836453,10.847719748171667,0.16104468904846309,15.583074312358649,24.17697155668031
2652,357.125,36.45279579551077,9.055253059719519,-0.15804372549745407,19.815412678863083,24.570639032691417
2653,524.25,43.34188309203678,13.186898247516996,0.155262405905011,22.640927291195737,25.347420844302274
2654,326.875,29.64213562373095,10.098995789575827,-0.17102704774839508,16.628296696901785,25.95748580779048
2655,188.3125,19.69238815542512,7.783889631736035,0.321594468350937,9.229707589203326,23.807165672120924
2656,365.875,53.18807716974935,7.509849589454793,-0.09748853598146712,19.102358800890027,23.990680692038637
2657,356.625,47.39518395093589,7.675309079709113,0.08831580293891764,19.455035865056466,23.527519705298623
2658,331.6875,24.960155108391486,10.98144384099983,0.011525265687679205,15.618908388363689,24.68035838940334
2659,227.0,44.637824638055164,5.884777357938938,0.19943870872739283,15.344705736659732,22.547544898538533
2660,264.3125,52.57716446627535,5.45333896695114,0.03630142991192697,16.92451810133891,22.901925102831544
2661,185.6875,18.86396103067893,7.758130339606699,0.2093019825139052,9.111442868461928,24.07610500017061
2662,418.6875,32.43502884254439,12.316069697494768,0.1483785037628744,19.987732146673487,25.244095540812964
2663,449.9375,36.26345596729058,11.98503982015624,-0.32803981688110134,22.643885807510554,24.49195376795144
2664,566.875,47.581475451951114,13.967619157490446,0.038143985409763645,25.870321941061924,25.65753231576841
2665,285.875,36.50304832720494,8.203336489005562,-0.10032425413054052,16.051811423475634,24.08494990567326
2666,316.0625,40.74568901432422,7.968147399432868,-0.005773315258153024,19.449733101881385,22.503915475001243
2667,316.4375,21.48528137423857,10.358300588040494,0.15000911217636134,16.58365002777565,23.208887951054166
2668,410.125,35.71320343559643,9.895999285161112,-0.09027497682673849,22.644348073553314,23.784562550170765
2669,366.875,43.6525432638166,8.227173387774814,-0.10637625443596058,22.257961002062085,23.44743778076311
2670,481.9375,25.545941546018394,15.45992014052457,-0.13285979622142774,21.281661060291132,25.342232526908905
2671,307.875,29.867009357883866,9.529297637207906,0.39584388655888164,19.19539520418668,22.834831830916777
2672,335.25,27.038582233137667,9.617364277100437,-0.11009557392393252,17.61571166707075,24.373663405226534
2673,265.5,22.106601717798213,9.15723409056118,-0.20990579308310478,15.172093897573493,23.50509687939194
2674,160.625,25.356601717798213,6.277090042184508,-0.11060406161547869,8.167497824068008,23.197274313013722
2675,412.375,34.0134559672906,11.981962436244457,-0.1721938959043838,21.478739714937106,24.76455361149985
2676,131.375,20.1317279836453,5.632492646291486,0.20426379682826598,7.581935580869846,22.92781140820025
2677,337.3125,20.045941546018394,11.038219085609036,0.19338216515362452,17.00700750054075,24.35394078314629
2678,282.6875,34.452795795510774,8.367437169545266,-0.31145851401051233,15.132206491834697,24.085760337375447
2679,500.625,51.9558441227157,11.64849282033497,-0.07777459493304824,22.748027246730082,26.34840197232414
2680,319.6875,51.17031021678296,7.749722523355124,-0.10825212996862539,19.35245045706348,23.69799992746165
2681,238.75,34.73832970144352,6.784792126175198,0.29780815850645287,12.84440489228836,23.535249080770086
2682,372.9375,28.495689014324217,10.544604342391693,0.40979186757226976,19.78287800367029,22.58139171112571
2683,287.0625,29.831475451951132,9.702936701346898,-0.13466639694247667,17.045540888709944,23.909226328016974
2684,263.0,38.591883092036774,6.3485563767441615,-0.39357791725980734,21.4475391369686,18.613994432104604
2685,371.3125,19.071067811865476,12.501559499127127,-0.2158692520687642,17.490072587389975,25.1929106659999
2686,441.3125,54.173358543987895,9.461200135386079,-0.029912997237066346,20.171208611420628,24.052775764843055
2687,337.5,57.620057685088796,6.410420334581502,0.058013357333665076,20.649202650778484,23.10417251253432
2688,267.1875,28.785533905932738,8.798157961684351,-0.024871599402883648,11.05255372424447,26.392703739123306
2689,130.1875,40.1525432638166,3.344248791382657,-0.06834593470657743,12.286173266895814,21.550607202455556
2690,240.125,24.47792206135786,7.587956524398624,-0.04472638229231878,13.135458753801187,23.336648348421697
2691,252.1875,21.3817279836453,8.571616571277264,-0.06858001169979583,13.368146037702953,22.883399643506237
2692,226.5,18.8817279836453,8.096691597812177,-0.17281511957391776,13.988965412115693,22.298199641204434
2693,320.0,30.75304832720494,10.260317776016734,0.18620915484949438,13.160580492672342,26.7568173280959
2694,185.75,23.003048327204944,6.313320798115482,-0.10932215436267546,13.167098922902493,21.943646279331805
2695,282.5625,27.66726188957803,9.202279360041816,-0.4399273033094709,24.43708785350023,16.843664363479363
2696,241.0,48.71320343559642,5.790002082643091,-0.10614478085136703,15.337161270058807,22.525468105287263
2697,296.5,57.776911934581165,5.550346040576457,-0.004129582508135052,20.671744883911423,22.97241299470582
2698,266.125,32.49568901432423,8.128977657469392,0.1734639527459161,14.113827577438885,23.91081247908447
2699,161.6875,38.256096654409866,4.317817519668243,0.17473678081705993,12.885307580088075,21.24919189629944
2700,231.9375,29.64949493661167,7.137141988574994,-0.2716458518956593,16.14846974032888,22.845650670742515
2701,258.625,32.90990257669732,7.998328293261016,0.03123210344087344,16.232735787454878,22.865751450830288
2702,398.4375,46.031222920256944,8.719121381601697,-0.047740138175684926,23.1965548975748,23.83896748127222
2703,392.875,60.66599923110717,7.233703931477187,0.007586650401588837,23.650552906513813,21.910383586251694
2704,184.4375,21.992640687119287,7.125410357155571,-0.01188477529623263,8.471505790264537,24.45048361081337
2705,503.8125,29.303300858899103,16.81606350812786,-0.12397704418404307,19.34933400377492,27.226084882085757
2706,148.0625,19.03553390593274,6.386982659190891,-0.02204274660561289,7.843155674420293,23.36234912587546
2707,370.9375,48.43071785686862,7.994673347578953,0.19779039251765346,19.864395329197905,24.135089595608303
2708,207.0625,20.295941546018398,8.004923393994547,-0.3165357090885534,13.166859149841407,22.89773952905026
2709,285.1875,36.874368670764575,8.788692621642323,0.02545865434471704,19.410623295328364,23.423823196972208
2710,158.5,32.56370849898476,4.8450566552803505,-0.23220433680646543,15.367891905721319,22.187116521140084
2711,397.125,38.53858223313766,9.841526141203248,-0.4119901992412498,23.81132476041718,23.268620830504684
2712,311.6875,47.40559159102153,7.605932308230788,-0.007851774489896024,15.75406600217098,23.761034722927253
2713,503.5625,30.85660171779821,15.11230250675263,0.2118518961229753,20.54828818750515,26.776015600869666
2714,437.75,52.637824638055164,8.71964495083738,0.17552725607899633,22.419540995447328,24.230988302646566
2715,338.8125,32.25304832720494,11.19796304510854,0.06345145540529724,19.228678327523774,23.917721249852523
2716,498.625,31.31370849898476,14.396165423622424,-0.07291767640585614,20.879821799612607,26.892182305734543
2717,388.125,49.30939751330898,8.393957545721236,0.10448264845570351,19.78992271214421,24.434571092009982
2718,538.125,43.08883476483184,15.338075387630788,0.046345506105851544,22.912594689342214,26.98988275559235
2719,217.5625,20.003048327204944,8.477428854286186,0.35520042210977637,10.437483972180221,24.544344217479313
2720,295.0625,18.13908729652601,10.86397916691442,0.017721492542065197,14.83288679328177,24.18680192994413
2721,295.1875,44.420310216782966,7.158394323844395,-0.3111307804354448,17.15405211460407,23.742339335262432
2722,173.875,23.045941546018394,6.842572308740104,-0.16775053536497708,8.938764532584186,23.609096929766718
2723,332.8125,56.38782463805516,6.375766548772666,-0.27478067788217664,18.245067271549058,23.516160370507986
2724,272.6875,43.82716446627534,6.945600059368506,0.09134527194765193,14.702175288885366,23.14250373290626
2725,234.0,20.94238815542512,9.127196847057773,0.27046176420302465,10.644018529288658,25.399818482701818
2726,312.0,33.40990257669732,7.824772138485226,0.25202075334104596,17.377120330162306,23.87190313420637
2727,460.125,35.99568901432421,12.810031083794874,-0.01633274581293389,18.71077610161609,26.441752698389315
2728,563.625,33.33883476483184,15.449521725825939,-0.007716597254543936,25.901229942219494,25.395215881630303
2729,331.875,32.970562748477136,9.348084855049981,0.005928374472168547,18.66432694179557,24.064805344972193
2730,348.1875,45.87741699796952,9.654623148829415,0.19543619110164834,21.55503182553933,23.751352147277686
2731,320.8125,38.57411613907041,8.117098440405657,0.04855904810379872,16.955188336334157,24.57065129802791
2732,175.375,22.253048327204937,6.337137144026657,-0.01135454095733657,11.807826095213002,22.80004190759638
2733,391.75,19.79594154601839,13.57320317147052,0.2054031199199085,17.784815105969535,25.03252340918452
2734,351.375,30.753048327204937,10.861197747822432,0.3207825788071712,14.85663396230692,26.893349949053576
2735,207.4375,47.81675682618969,4.780302409230381,0.01133522095646798,14.90217378378129,22.15146265382212
2736,267.3125,31.7309703885628,7.760918817437957,0.0972152451718477,17.815871942513173,23.726733338249286
2737,304.9375,30.80634918610403,8.560390303791596,-0.023033915471922795,17.43804550648326,23.369218215306375
2738,512.6875,35.588834764831844,13.045939034748258,-0.2069289664308579,23.42685519736147,26.080734799394662
2739,319.1875,24.899494936611667,10.22818919008064,-0.009870648050855167,15.581674784780535,24.543723774383498
2740,357.0625,19.77817459305202,12.697373975899085,0.19799196571423855,16.938306251882118,24.86829622239649
2741,350.25,23.667261889578036,10.641295271881344,0.13379315816901952,18.740258185848678,24.19140463511746
2742,351.625,19.19238815542512,11.717650892647173,-0.3171837310721404,16.97504794071068,23.91100581751497
2743,181.6875,28.056349186104043,5.860625017423833,0.1165401335934197,13.550392917110422,22.982856156550927
2744,310.8125,13.949747468305834,11.896322243677156,0.12633872140720037,17.464720019025673,23.44187171429023
2745,376.0,26.14949493661166,10.071158771273666,-0.19100456196346727,18.15743416698659,24.601280192431915
2746,188.5625,25.470562748477143,6.726176043876682,0.43680480091031715,9.191013656816265,23.884450190972263
2747,724.1875,56.88908729652601,22.958911524564673,-0.017982991061830295,27.11581147085177,27.247745023261576
2748,226.0,47.480970388562795,4.996282330378347,-0.05118142438811407,15.476146755190143,22.12800768915356
2749,502.375,37.83147545195113,13.72521498415976,-0.22389309455031609,25.917151241999935,23.85451566034724
2750,325.5,19.778174593052025,10.828166979455943,0.31635960194897295,15.987015882653544,24.82828695013635
2751,350.625,46.35229073212242,8.466475509242105,0.22204263950908637,19.311193305323194,23.895490667011646
2752,438.0,37.88477631085022,10.755823823569724,0.15331334800703758,23.28837403921421,24.252076789916988
2753,224.25,21.05634918610405,8.134668451201058,0.528711732411757,12.021484732381282,23.769398007325606
2754,392.0,43.11700935788385,9.018865896780422,-0.009276308261273203,22.81965218775961,23.903925099296732
2755,233.9375,40.40990257669731,6.661963348289125,-0.035678485475789674,13.884930214396407,23.27970942873174
2756,332.1875,36.548989873223334,8.100232002200999,-0.2595023847731354,18.331775517623186,24.14001667804179
