index,area,length,thickness,slant,width,height
758,182.25,43.127416997969505,4.592128763001475,0.030188483875653115,14.430576997636203,21.580792296852575
759,178.8125,37.006096654409866,5.32539016391434,0.037689050420517935,12.383387937772444,21.681611279411324
760,169.125,24.813708498984763,6.798154753172345,0.2015942914560383,11.12970862364676,21.189195025872102
761,323.5625,24.624368670764582,10.653389633762853,0.12062625769264505,16.356507539519303,24.190468521560266
762,374.6875,44.0741161390704,8.995604715416077,-0.24649339575412874,21.22461725751113,23.260441264966563
763,265.75,54.137824638055164,5.236842574434124,0.09957372450379098,21.743175528012255,19.42668897401598
764,252.25,39.22056274847713,6.03576780784068,0.011020562927500763,21.421680088506633,19.01124799212435
765,185.1875,33.34924240491749,5.417872496317937,-0.04416300990675939,14.905599386146172,21.146140845041277
766,436.6875,28.503048327204937,12.867142756884624,-0.004212780262903309,20.013827245986963,24.89341465361864
767,97.75,20.19238815542512,4.49618509807682,0.3761349072157347,6.366367607015757,20.988000965433063
768,170.5625,17.139087296526014,7.605572361290904,0.08942996598250667,8.487707685612728,23.095381917898017
769,222.5625,38.19543648263005,6.40878280797061,0.14929805399899276,13.291160741848707,22.06752995202866
770,321.4375,44.809397513308966,8.161751019520759,0.30941825077680174,18.050104742257226,22.404668421882565
771,293.875,38.07411613907041,7.96075547680107,-0.2157503971912112,17.213827739073896,23.302441016697163
772,131.0,18.181980515339465,5.8878051123684365,-0.013503821976208119,7.16638743609183,22.694373307737873
773,189.5,41.42766952966368,5.2699383504333035,-0.219000582653356,14.193180367025708,21.512855090634382
774,145.5,36.29594154601838,4.239821407056882,-0.15473846345686249,11.240762675110599,21.015983198315745
775,289.25,29.167261889578032,8.620028955760027,-0.05094053079679218,17.824976507609293,23.106196481658714
776,315.0,33.538582233137674,9.161140123827984,-0.47795334322211713,19.20057857491706,23.701697729795054
777,222.0625,18.40685424949238,9.363745865629875,-0.11676532344483002,10.340530017069243,24.389104106103098
778,297.1875,47.87741699796951,6.729550229644926,-0.10587890875101127,17.47084884201409,22.47528166517779
779,167.875,40.23097038856279,4.320330966402414,0.38302641725795344,16.32698363465683,21.69052719342683
780,257.625,49.37741699796951,5.237740643453291,-0.18081684675037168,20.23117615290427,21.718564234703294
781,161.6875,55.23401871576771,3.547527071492575,-0.2522862347145212,11.374129102057275,20.86348239662611
782,291.625,44.56675682618969,6.362675392226183,-0.2518331457391005,17.638763509001073,22.94029653071079
783,106.4375,18.742640687119284,5.11667169138282,-0.00011459513205837022,6.309286604432538,21.56786182233485
784,275.0625,32.91726188957803,8.242573686810704,-0.41808189854778993,17.625789587513935,22.94137932034331
785,268.8125,40.69543648263005,6.48636194366962,-0.21263938614543207,15.954940681813236,22.442242160060655
786,215.8125,48.24873734152915,5.108166578316879,-0.15833496073842895,14.14176940416248,21.92003035495619
787,324.3125,60.648232278140796,6.31729779204679,-0.2316473089467213,20.35998203900038,21.65063889753989
788,186.9375,38.20279579551077,5.3974764772374915,-0.08761700294999072,12.771371454852705,21.86198950401886
789,180.5,37.66726188957802,4.897528107951311,-0.21499709191845212,14.638801249852717,20.758576579170608
790,182.5,17.717514421272202,7.919798992809419,0.13315545029372966,8.997156875315568,23.280887522511446
791,214.25,46.48097038856279,4.823431955923905,-0.14476008978543806,18.65822420850786,21.78645393050166
792,387.75,38.970562748477136,8.49946928533614,-0.10465533124036049,21.82580879969794,22.555850725938768
793,301.1875,32.195436482630036,8.450366959740183,-0.1167107682603831,15.388879386420266,22.753971188297193
794,269.25,48.63782463805517,5.860116991143779,0.29773255286170225,17.618274742983232,21.6393291149886
795,174.4375,24.47792206135786,6.162857104083897,-0.13619810200160654,11.133123053990712,22.30043851324576
796,397.8125,53.8774169979695,8.16721574390502,-0.005772070047807788,21.05789204072333,23.41018862261781
797,159.4375,29.649494936611667,4.9049482693139925,0.1552386078333081,14.357624124059933,22.13551561982376
798,178.0,19.467514421272206,7.639140515879933,-0.20037941114582064,8.765324676872625,23.337478143295105
799,329.25,43.38477631085023,7.551820327273109,-0.20974415515583833,22.630733758194594,22.52481774833234
800,249.25,47.18071785686862,5.971673935031656,-0.01792508844500626,15.960545156446155,21.620278034529484
801,376.4375,25.935028842544398,11.821815614273447,-0.17506399553600147,19.025020768856333,23.305240168441895
802,241.75,39.634776310850214,6.330496603349355,0.0650186537883319,18.03606759582987,21.77249695067066
803,255.125,40.977922061357845,6.263359744542471,0.0373081291239124,17.902952437481503,21.30884590198141
804,288.625,50.37005768508879,5.996720162931403,-0.24920397707703965,21.858739153119544,18.3872682400249
805,271.75,22.821067811865476,9.272823934307816,0.16178753238231444,14.884858140727138,22.709634501262627
806,231.25,61.65863991822645,4.576449203429737,-0.16646461521832706,15.1520869690947,21.581565857929615
807,308.0,44.94543648263004,6.611508874070975,-0.09870949303858491,18.162895213745404,22.42382584065643
808,239.25,33.3167568261897,5.727537473856002,-0.1081524891988678,16.25105462747416,21.6804861980891
809,89.75,21.61396103067893,4.171006165525482,0.06781567285970548,5.460160796276931,21.227743210109733
810,387.4375,57.60965004500314,7.871714294079497,-0.08689189523429107,21.73635383389575,22.55599131299145
811,251.0,30.452795795510774,7.471322285788105,0.08065851179781401,15.387113609495156,22.696362600535327
812,343.6875,52.91295090390224,7.542556118521954,0.09647824509219913,18.477551014814875,22.6233336239373
813,261.5625,48.34493141924171,6.425313498266004,0.12566037706225075,17.90296976594339,22.155875331621036
814,215.0,31.995689014324224,6.867176257191512,0.02619013000913956,13.285440927440625,22.478856549068414
815,232.0,35.42766952966369,6.297435060532609,-0.06352593157436404,14.348072485050228,22.663960401667367
816,334.5625,34.47792206135786,9.248468304993786,-0.0584028295343459,18.28218895658476,23.894470382572443
817,275.125,42.56675682618969,5.930543945711262,-0.05504834687402052,20.929943213438737,22.230614341847794
818,191.125,19.699747468305837,7.625541933348161,-0.053303458971205475,10.509078115199843,23.391985378539058
819,251.125,45.48097038856279,5.372889778664303,0.09046360456861252,20.901568145734892,22.211076261149863
820,299.125,25.22792206135785,9.203010774400505,0.08433771645672257,18.603955818742744,22.691077876829365
821,216.5625,54.016504294495526,4.2684083200722345,0.042991729304876165,18.180645982739073,21.4078884072386
822,258.3125,40.324116139070405,6.493787499393897,-0.1435816454245596,21.182324518405558,21.507738327732547
823,385.5,39.76345596729058,9.784211293192506,0.3303432423214816,18.501336855019836,23.308330310338047
824,111.5625,19.86396103067893,5.036773522962698,0.2340455904649079,6.37248662514598,21.996194394584997
825,246.8125,32.64949493661166,7.022875845867096,-0.24462324608435496,18.22925898558131,21.98119026050586
826,148.125,18.035533905932738,6.66983675752189,0.09062720619315145,7.6338543345369825,23.042615474703233
827,145.125,44.87005768508879,3.5409955365580386,0.4125115258062853,16.259261226253685,20.857925504879216
828,216.9375,49.973611075682065,4.400223015610099,0.050177901950882974,17.7904632091115,21.87141172569122
829,247.1875,25.63477631085024,8.401278597918546,0.6739942067464987,16.22394982428537,20.310725307499997
830,149.6875,49.973611075682065,3.2505872776713693,0.24359522060324967,14.930595220553286,21.213395417864852
831,145.3125,15.328427124746192,6.984149728319764,0.11541014545428756,8.092302201009316,21.683158059192593
832,168.0,39.23528137423857,4.527478307826424,-0.13734436229092534,15.719905527151015,21.3368289528174
833,232.5,29.435028842544405,7.928861785569073,0.024255785784843657,15.625321481810285,21.979874372477035
834,229.0,17.8817279836453,8.944421820973236,0.03226224234248872,13.33420580157374,23.171277181796338
835,105.125,21.967514421272206,4.572372464545266,0.22628174810207485,6.223567021646529,21.439466560520152
836,119.25,19.6317279836453,5.304003589110731,0.3006700871688558,7.093722490120747,22.004893757958243
837,202.4375,42.4883297014435,4.517309608614501,-0.1457201451082559,18.280385546692607,21.503406497512625
838,216.125,46.75609665440987,5.4959415570277,-0.27792529157833057,19.022106314181418,20.740530129315495
839,330.5625,39.18807716974934,8.541204547063757,0.2966004481120913,16.901781235878452,23.22919077982226
840,231.3125,22.235281374238575,8.330616385018644,0.2838136161166046,11.02654977162538,24.01710520923709
841,213.3125,48.30634918610403,4.725880677908591,-0.3192910851288018,21.106971274256907,19.602442938971016
842,106.25,30.452795795510774,3.4321286544724683,0.11033030495071382,12.109334239130437,21.51390787529416
843,259.3125,35.58883476483184,6.940668049349319,-0.27040567083562195,19.476766935969827,21.993737161526195
844,194.25,45.52691193458117,4.780050845752398,-0.21226023122596582,16.043569157162622,21.644906887403565
845,316.5,54.19848480983497,6.0681617730407185,0.3459296123944288,19.619535636775883,21.965475941514107
846,207.0,44.30203820042826,4.819166845341895,0.24992312818175944,15.864456677353967,21.872692696481757
847,237.6875,33.6525432638166,6.806442270037065,-0.14678825514101626,14.065361107637113,21.918583538284505
848,136.9375,20.563708498984763,5.8492760811013484,0.4028771202549139,7.837421614862432,22.116640248920593
849,284.625,46.08452377915606,6.057023516052729,-0.08815747318887406,17.816984714691348,22.28724749791998
850,175.8125,17.889087296526014,7.644036083779497,0.09716123113102773,8.785144406604008,23.35659653572345
851,257.6875,45.04163056034261,5.974822794533127,0.23459375851529823,15.866331772524974,21.867493758092877
852,127.0,39.57411613907041,3.4317805402644317,-0.1244168262705888,17.23073927998684,20.978174347132537
853,213.125,34.159902576697306,6.433013255943171,0.34387235780541914,16.10761530522784,22.31979558786781
854,254.375,56.120057685088796,4.986687084116936,0.052168651901767636,17.795381758424195,21.818736428475116
855,274.375,29.531222920256962,8.608136719633723,-0.17691938381788008,14.36703159423875,22.32824600495888
856,182.3125,44.97056274847713,4.199886623273103,0.3380670032280517,16.648740974395622,18.953953390986523
857,239.875,30.952795795510774,7.031676695888764,0.23502648045242527,13.990862725839474,23.226261829836957
858,254.875,35.71320343559641,6.563221620025188,0.29502221792123956,16.99216059749064,22.19227853537568
859,168.6875,30.856601717798213,5.28705213426408,-0.10462836850972698,13.557960055864493,21.52819736522863
860,286.3125,38.34188309203677,6.641962423288968,-0.05399315469435832,18.877393981522673,22.692755543919795
861,178.0625,45.27386360737624,4.154408528441828,-0.17138403388738246,15.627057048114683,21.682458054898607
862,203.0625,40.20279579551077,5.5784718324955485,-0.221206130765268,13.866850974852353,21.87347337217981
863,227.75,35.730970388562774,5.905565685226602,0.41788762511614064,15.615612149161109,21.77159747844071
864,476.1875,25.735281374238575,14.714051318045364,0.06989731941415513,22.10689821766765,24.744974998737067
865,205.0625,38.816756826189696,5.353118182660697,-0.051060414923126504,12.51789999231972,22.03412897487934
866,265.75,48.6525432638166,5.951423301530007,-0.026846152224870582,16.184828147108504,22.540264018566052
867,229.6875,40.59188309203678,5.334709334346664,-0.249125996484797,18.549737221398278,21.318309524220016
868,195.25,31.220562748477136,5.509047437568167,0.1298713848478825,13.233367993339211,21.38816381888724
869,367.0,44.66295090390226,9.032963281443074,0.16060185639925634,19.663417114527597,23.82692413059588
870,191.375,23.45279579551077,5.938779232689428,0.10655660596887055,12.613482418753591,22.106314487395355
871,383.4375,49.72361107568207,8.084328925212356,0.2864738316476372,20.89598654168405,22.81682883645131
872,247.4375,36.15254326381659,7.146088976809017,0.0015435662907237941,14.291997173466214,22.3039893075222
873,251.625,37.60965004500315,6.193743417810083,0.0664269174844414,18.315049947820686,22.224880297307468
874,198.6875,22.356601717798217,7.071747498083846,0.2639446671724695,11.37290488374388,22.400134939965824
875,266.375,34.46320343559641,6.797712267338474,0.277467887954476,15.646933564785865,22.511534717376133
876,398.625,60.665999231107165,7.754576366930136,-0.09176174149239806,20.24998018875042,22.81291530657153
877,308.3125,71.18376618407353,5.192263033532718,-0.3007544346189171,19.908644929214734,21.173179784966194
878,367.3125,11.949747468305834,15.408447276472712,-0.21857608952888613,18.095006636508742,22.959664731708656
879,253.75,42.97361107568207,6.086843459852238,0.19848915157662061,14.672096545333227,22.074795191115832
880,185.875,31.902543263816607,5.528690299138385,0.2339130018098443,14.827165694044425,22.20879187052784
881,281.875,22.22792206135786,9.372947675245799,-0.359128829047702,15.072013311091627,23.425268270296105
882,128.6875,41.420310216782966,3.1665373421191747,0.09256535553943036,14.108443261851043,20.920199973585685
883,142.875,34.36700935788387,4.100072094851399,-0.07520057296698232,14.689190142212574,21.442968896819583
884,223.75,47.12741699796952,4.99876122624194,-0.05327078668506358,15.428608796422981,21.769601517741833
885,214.75,26.099242404917494,7.372696986244493,-0.09299512239408464,13.787446906304561,22.703862874506694
886,270.875,32.738329701443504,7.070989608951646,-0.10080334679985582,17.813313441684574,22.05952697759097
887,251.25,33.281222920256965,6.9375963473041,0.12691887022337237,15.634170472522428,22.19582025414155
888,270.625,43.42031021678295,6.144708415195354,0.015532045083113242,21.48117936564489,19.68505928261919
889,127.375,18.803300858899107,5.825280157309017,0.054950296703211464,7.041675184988298,22.296295480346284
890,210.0625,27.642135623730958,6.061913507128024,0.0008014719777734774,13.892025028616349,22.012099480748578
891,225.75,38.38477631085023,5.502376625225718,0.019810615681200388,18.316460481135422,22.291655311349526
892,330.8125,38.334523779156065,7.96619362530895,-0.20142582085477997,18.85687243707737,22.87243917693659
893,192.1875,48.27386360737624,4.520086203150916,-0.17094033944508083,16.237900409137673,21.51681937198312
894,514.8125,39.677669529663675,12.22953536691861,-0.122795318173454,22.815371286942696,26.152723530486597
895,304.125,43.00609665440987,7.059210419274364,-0.02413011656162426,16.37010721025478,22.83661628297493
896,291.0,52.55203820042824,5.728400035070886,0.4269819043558459,19.161145826947756,21.446810885040854
897,250.3125,49.309397513308966,5.214458882394355,0.13389844869305478,18.050249002096695,22.19099144429439
898,225.1875,34.08147545195112,6.612309052028838,0.010354968305870805,14.491336415276209,22.01438459032233
899,311.5,43.24873734152915,7.284520009782597,-0.06797792833277125,16.383857038394293,22.48361241305568
900,114.125,22.253048327204944,4.655714081803132,0.029704124015664062,8.191154991121302,21.311887003770238
901,259.5625,40.09924240491749,6.590174910626511,-0.3848042566276877,20.030063852722947,22.062446983299182
902,175.25,32.97792206135786,5.42852153048785,-0.22868446792510438,14.475197965216811,21.575296538983082
903,378.625,27.106601717798203,10.611500427682618,-0.19704303100332207,19.58530880401326,23.984467033591333
904,309.3125,52.28427124746189,6.156997384199951,-0.11521934767570152,20.295042653596564,22.34193163071493
905,325.6875,34.32411613907041,8.054312874605145,-0.246336734201045,18.280725497066417,22.881541899701638
906,257.875,25.1317279836453,9.128947565042242,-0.07956119611497595,17.269203944386923,21.21844210076576
907,96.8125,21.813708498984766,4.262449266749621,0.3572777847171769,6.182211069278479,20.848917857142855
908,178.4375,32.20279579551077,5.3913031462129135,0.3295693952752034,14.3518399566474,21.363268352547962
909,144.3125,35.60660171779821,4.084989406340662,-0.6261068391207172,19.7019582310742,18.98070724047052
910,202.6875,36.17766952966369,5.625516504058579,0.12693616314491318,16.933264697946132,21.27038886495665
911,268.1875,32.435028842544405,7.693097702272485,-0.06132111012503976,18.52448561657814,23.184660100901
912,313.625,44.78122292025696,6.813449522367692,0.21724143002715252,20.396263536446135,22.1211096075011
913,205.9375,43.841883092036774,5.044451982142771,-0.3442351359974809,15.728065257112714,21.734822326662204
914,200.9375,52.44848480983497,4.641751105722665,0.3024743704895059,11.920327540387623,21.495181947982992
915,196.75,33.281222920256965,5.942116452295623,-0.016841226083430628,11.302745516252132,22.095963173383517
916,262.25,32.074116139070405,7.685683120044421,-0.3774987471130273,20.837482992159927,15.828783287595666
917,166.5,33.12436867076458,5.047939604780496,-0.1866373887144879,16.467020840541043,21.25987322747961
918,82.875,20.278174593052025,4.048377377569227,-0.019981028208332606,5.670329429661212,20.022820468151522
919,171.4375,37.61700935788386,4.637434665927263,-0.29329268781838436,19.76673751818491,16.89430851901254
920,89.875,24.44238815542512,3.919439561852306,0.1471142845683807,5.593971954694901,21.14172981149767
921,293.5625,38.634776310850214,7.389248471344956,0.09555947381845999,19.530665186501565,22.72230675983583
922,209.375,46.66295090390224,4.653409840506048,0.1379142053755135,17.2717072981323,21.53750718580702
923,452.8125,38.03858223313768,11.41940550856241,-0.034627674701918944,21.68536014828065,24.21803222379697
924,257.125,46.455844122715696,5.717980300670228,0.1066965664343567,21.00446925449548,21.190749754303354
925,248.1875,47.56675682618969,5.2149089067033625,-0.0015039718692082217,16.384838013897937,21.92880427477543
926,255.1875,50.46625176280135,5.9306620773564305,0.09387582700649393,14.898932376843971,21.664843443768987
927,225.5625,46.309397513308966,5.124829072520517,0.03178813132200862,14.775799753161273,22.264455999943735
928,180.8125,47.170310216782966,4.259347336359177,-0.15984396377685986,15.402179106864146,21.415690802490243
929,95.3125,27.185028842544405,3.893652292175602,0.12918823471936347,5.693932801784209,21.821091845604276
930,199.25,31.74568901432422,6.314924370828346,0.05749995098650998,16.23788438775932,22.089330534487026
931,120.875,36.477922061357845,3.5488158511798518,-0.33943370136043743,12.07808342442478,20.368897823221406
932,271.125,55.516504294495526,5.095916900365462,-0.02886583115059393,20.63794312046783,21.48638445484678
933,219.3125,52.72361107568207,4.291166099416043,-0.02348114651639793,17.694377510207296,21.71382279648595
934,308.75,39.738329701443504,7.396696804986867,0.014530970871051714,18.98642160952378,22.796303388168482
935,257.5625,34.374368670764575,7.4656286502975915,0.223685767759364,21.539109955273318,18.29723673659947
936,306.6875,11.449747468305834,13.433917676152117,-0.03227614514198901,15.29354339895063,22.710905267668185
937,354.8125,43.43502884254439,8.18433190718575,-0.42349758449444075,22.697473414322243,22.80417333866223
938,252.1875,38.58452377915607,5.765430250665718,-0.00681030931555926,18.129855744121777,21.74604590521675
939,310.5625,34.2383297014435,7.365264588943973,0.029422898642430365,18.995843000881834,22.748576296445762
940,276.9375,22.356601717798213,9.042773292693736,0.0664787099888315,15.858692311773723,22.422654305657797
941,225.0,39.64518395093588,6.19524546495586,-0.14347651267916522,17.099978448037493,22.313667617580162
942,245.5,32.45279579551077,6.47173720122807,-0.1350628364128648,16.40161483547764,22.327468076676816
943,193.9375,20.581475451951135,6.91244931421114,0.47884518210023597,12.036349055427934,21.68651855226397
944,196.375,29.470562748477146,5.997249886000237,-0.2028193168030135,11.940185722047763,22.533257830806544
945,338.375,37.720562748477136,8.590566894260029,-0.11861946150516858,19.624708418141314,23.644288556164057
946,162.1875,28.856601717798213,5.174091464688309,-0.1324161815239341,14.887130696876248,22.062953790147844
947,374.9375,19.821067811865476,13.095034425431992,-0.057590912618727785,17.52848539185671,24.91591748026678
948,108.9375,18.18198051533946,5.086383772469763,-0.026950215885219706,6.190046293949679,21.98117127805245
949,130.1875,18.760407640085653,5.928579709756999,-0.0938257571829159,7.475834325299759,22.38175145786995
950,217.4375,35.506096654409866,5.964770322548361,0.2529009459685765,14.351252235684175,22.22780688164901
951,232.1875,30.117009357883862,7.422352540187481,-0.22845049292059214,16.95783083071866,21.502425493122285
952,157.375,49.395183950935866,3.486940795055398,-0.19176535809425044,17.560960996408394,20.111344597953686
953,195.5,26.374368670764582,6.759485943334877,0.19208898844023814,13.594516484173923,22.09476619399691
954,198.375,18.778174593052025,7.139122807557287,-0.22967916811174155,12.579464499135941,22.050830267506242
955,321.75,12.821067811865477,13.396282573487525,-0.002969613562229893,16.517185297482502,23.278547548366095
956,224.625,31.356601717798213,7.128593982455285,-0.21529339408489664,13.890394917333484,23.359454570670565
957,250.0625,45.82716446627535,5.570018342456944,0.19343542570347255,21.219706251302917,20.44858058518814
958,202.5,40.40254326381661,5.042237474083683,0.018895817917300172,13.195067586751811,21.831530699435817
959,138.1875,29.074116139070412,5.0154180018223125,-0.3407089110794304,10.365524857759805,20.788971342012324
960,167.5,38.39213562373095,5.112104019059449,0.1582479591606315,12.373489995632061,21.439894059173675
961,250.25,18.442388155425117,9.513395716543245,0.26649415132982546,13.899067725705358,22.550874602864077
962,164.3125,43.634776310850214,4.2963993821991675,-0.11282241624972911,13.06365336589553,21.559141549633082
963,91.5,22.1317279836453,4.016734708184563,0.2024166160151618,5.557639061843432,21.650312749659193
964,74.75,22.917261889578036,3.3113186309521856,0.34608126525886,5.14945676280464,20.894970528765672
965,243.5,48.55203820042826,5.439572842202577,0.28667603765963184,17.023848768650332,21.530346724957965
966,216.6875,21.510407640085653,7.731089606851214,0.11144920772855912,14.432110851699186,22.176469479205103
967,126.75,19.028174593052025,5.875071228570211,0.1482086068346873,7.0121828573311795,22.115776494999025
968,214.875,26.21015510839149,8.029680784394515,-0.24044252097927868,13.205264991625217,22.639596332681922
969,152.6875,46.05203820042825,3.461530278736205,0.027257898100742133,19.51574870022908,19.87738598694019
970,205.125,42.066756826189696,4.864696931971254,0.02149490932680271,15.377716331092053,22.286626514337872
971,281.5625,32.16726188957802,7.986348501251959,-0.25344763106301077,17.33528592555849,22.709025390468987
972,348.25,54.96625176280135,6.679705052672713,0.2726476803067807,21.61493893173911,22.302022050493687
973,260.875,52.930717856868604,5.616763970921073,-0.15162277816782735,19.162178350851182,21.514461069108435
974,308.0,43.84188309203678,6.8843667815311385,-0.27464074096620233,19.86376588453974,21.454720647933087
975,256.4375,57.68071785686861,5.477071846560652,-0.11657362156508762,19.854123702979198,21.10989663918009
976,204.75,39.64518395093587,5.458251901063567,-0.15120618597642166,12.503786867186824,21.78400987778817
977,227.8125,19.1317279836453,9.391234444731769,0.28441054614155614,11.19064209982769,24.11748965538735
978,253.0625,46.4558441227157,5.4086395270604255,0.11835720153272995,17.6142487342208,22.335500340606135
979,161.0625,18.61396103067893,7.005478368407948,-0.13407480242357764,8.199640950631531,23.126741949724426
980,193.6875,39.87741699796952,4.675832397003475,-0.10591961133989262,15.307287079010212,21.84758232186093
981,286.4375,51.480970388562795,5.816847601353144,0.1996231544851553,18.289974807561737,22.10933918919583
982,254.8125,27.452795795510774,8.198030620887662,-0.01996306660981219,12.933226258030736,23.359395194751908
983,214.6875,34.65254326381659,5.824278642593078,0.26496888729986257,12.3130902394646,22.01859752054934
984,91.5625,21.09619407771256,4.305160046277215,0.016293060001062936,5.701248049689662,21.213809614038915
985,361.8125,47.506096654409866,7.578256317451821,0.05518155387085757,20.356325371831115,23.15973205858902
986,262.3125,18.770815280171306,8.793491232167426,0.14788256952117354,15.012482213265782,22.775418335652663
987,184.1875,42.01345596729059,5.092531643326242,-0.14922160526166328,14.985210322386092,20.981738135251668
988,89.875,23.692388155425125,3.8748676596898,-0.1542552773222649,5.696339546131529,21.390285539443045
989,229.0625,34.29898987322333,5.840547307834323,-0.06282842770321723,15.542405832854318,21.570970641446785
990,240.875,55.80939751330898,5.235517252179959,0.09430857057880637,19.279257969643105,22.162101630956148
991,333.125,41.25609665440987,8.162901327149623,0.05111031842123092,18.8173600181896,23.02935528636535
992,231.875,40.38477631085023,6.315223448601156,-0.16672044928011598,14.981239562622479,22.315608145383308
993,234.25,43.188077169749334,5.588881928837732,0.30682004102839927,14.539400133749648,21.658715435880296
994,228.375,16.717514421272206,9.141305630491523,-0.27121944575528534,10.829367879381135,24.282060944680893
995,407.8125,42.70279579551077,8.615998315008596,0.13799390223661817,22.39537358980037,23.898578326810483
996,267.375,39.75609665440987,6.6961247115007465,0.023892707851895036,19.929606277417328,21.735149278411214
997,427.5625,48.30939751330898,9.032621316869145,0.31219637538300127,21.903918863548427,23.36702187636856
998,415.5,26.424621202458745,12.623040689031015,-0.0037937105574766257,24.0013508807951,21.178842898096825
999,176.9375,45.23097038856278,4.373655555441622,-0.1925917010928942,14.332411637687983,21.320133783846604
1000,203.25,19.356601717798217,7.448865233326211,0.2989836140756424,12.118793451007901,22.19281322125488
1001,253.4375,43.480970388562795,6.088294648777615,0.04001847633194056,15.351169662934446,22.24894949939946
1002,265.0625,34.72056274847714,7.577749193169359,0.23462766075358082,14.735608190567739,22.76713625265235
1003,429.0,29.9350288425444,13.189704961746568,0.059957394497735184,19.7531223106841,24.66188264034562
1004,148.1875,18.449747468305834,6.603844689003401,-0.18869783384241048,7.674466728551888,22.67171328138901
1005,184.625,40.29898987322331,5.638303928655681,-0.06637216952977312,12.5301489219792,21.379072910376607
1006,201.75,25.467514421272206,6.926291301981478,-0.1816786723204473,13.930747726922485,22.25295588412369
1007,207.375,17.760407640085656,7.572303324758162,0.017113240494654177,11.394721777444305,22.05214882098836
1008,149.75,17.82842712474619,6.821778099232677,-0.04341355186314176,8.040872367891856,22.733365839719106
1009,232.9375,56.34493141924171,4.35924509249929,-0.04802066855130593,19.802339380373375,21.4949229633868
1010,331.5625,42.09188309203678,8.126877838997183,-0.05199049513974909,21.562477975129227,23.18104681276563
1011,197.75,17.68198051533946,8.59994049305412,0.016876343670794484,9.43098872013405,23.943719855503566
1012,172.25,38.6850288425444,5.072058877389247,-0.15050520259257857,12.373657756666338,21.562335113557847
1013,220.375,23.321067811865476,8.321558237725167,-0.08212084212470583,13.917237687654989,21.970130802636305
1014,159.125,49.76650429449551,3.4841020601987487,0.47890864875187233,18.466026429964113,14.77169332570272
1015,154.4375,27.77081528017131,5.439960613709881,0.15056314119159192,11.888867234095901,21.034696805105828
1016,219.3125,41.38477631085023,5.178364363229841,0.30435301001677906,17.50817652838913,21.5759431350053
1017,235.9375,56.44848480983498,4.907021062669182,-0.49340387339156716,18.679529794910515,21.85725628988892
1018,294.875,37.02386360737622,7.633713536477499,0.08253328217892082,16.560180234459907,22.62750850868763
1019,139.5,22.18502884254441,5.668491485176402,0.47631275527954603,8.133024238610798,21.95792070451459
1020,187.4375,45.31675682618969,4.309041806749881,-0.2303612394816308,14.062330622123131,22.01255119572402
1021,202.4375,32.84924240491749,5.616741688257381,0.08172906958696348,21.602952975469403,18.47264137853647
1022,290.625,33.98832970144351,8.231846327612226,0.08951754594711434,16.767252215178843,23.002298072912485
1023,308.5625,46.01345596729058,7.347433102307206,-0.2633414825847582,18.836088247650736,22.159064793814917
1024,197.3125,37.23097038856278,5.2760407867703725,0.29571098060712764,14.37486248190296,21.85608165414029
1025,136.5625,20.338834764831848,5.8543362200178946,0.31464856185264467,7.221012278492491,22.647756058061418
1026,232.0625,40.18807716974932,6.431153572822439,-0.018080497815977977,13.32292890523739,21.874084695359976
1027,149.1875,18.34619407771256,6.7163001471215145,0.16624035307896068,7.9607999515315875,22.779899811680306
1028,330.9375,53.61269837220808,6.630045364669756,-0.28631021433662734,20.800917476480976,20.647673647218728
1029,205.8125,17.86396103067893,8.207263568031832,0.19691737780349386,11.679098869579091,21.56721214496894
1030,110.0,18.199747468305834,5.218753890604287,0.20360530720591077,6.555595957822495,21.294553826858333
1031,260.6875,28.270815280171302,8.59154208595505,0.16471314475923787,22.54683323849404,17.44715763931607
1032,256.9375,35.88477631085023,6.850628836999433,0.027999997228893455,18.165060541310538,22.55534872983735
1033,352.5,20.520815280171313,12.771621068208116,0.3508921897327889,16.34151464406731,24.947197258541088
1034,245.5,51.19848480983498,5.058592827442181,0.3333704059618886,16.446258119502392,21.931445816345384
1035,253.0,40.2383297014435,6.128120442786964,-0.16087687506061515,18.89920999669873,22.24091761980563
1036,267.5,31.47792206135785,7.428797592192069,-0.19669545839133676,15.077298798995757,22.689267949395358
1037,134.375,20.17462120245875,6.090493259228834,0.03072301738355616,7.560184236685558,22.30559226711746
1038,88.125,18.967514421272206,4.443173032847301,-0.026058779643765045,5.592261101089537,20.86482733913308
1039,103.625,33.970562748477136,3.263872588404237,-0.30065660805032474,11.69135949377554,20.346364671628418
1040,91.4375,20.717514421272202,4.215407668948495,0.0644509408252837,5.558032481146245,21.60052899858917
1041,228.5,42.44543648263004,5.318162805104561,0.3874587469618967,17.09514921228763,20.724811999837215
1042,337.375,36.43807716974934,9.833706825133191,-0.2239216161303591,17.125044111034207,23.815435076989804
1043,184.125,34.4350288425444,5.421922876896482,-0.2568141210835741,16.127888374128784,21.31189388465978
1044,223.9375,30.867009357883862,7.417665531075871,0.03481269196707333,13.515231114690813,21.620901064394765
1045,265.4375,18.742640687119284,9.902985708026774,-0.13365580889454726,13.49202371973178,23.950330258273823
1046,159.8125,37.170310216782966,4.391638391464524,0.011207730106216686,11.967300708852179,21.396965787019468
